지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m)
108,서울,2019-02-28 11:00,8.9,,1.6,160,35,1009,1,1.62,7,0,,990
108,서울,2019-02-28 12:00,10.4,,1.3,270,29,1007.8,1,1.94,7,0,,841
108,서울,2019-02-28 13:00,11.9,,1.6,270,27,1006.8,1,2,8,0,,485
108,서울,2019-02-28 14:00,12.2,,3.4,290,27,1006.3,1,2.21,5,0,,468
108,서울,2019-02-28 15:00,12.7,,3.1,290,27,1006.7,1,1.96,4,0,,556
108,서울,2019-02-28 16:00,12.4,,3.4,270,26,1006.9,1,1.53,7,0,,482
108,서울,2019-02-28 17:00,11.2,,3.3,270,31,1007.3,.6,.76,7,0,,556
108,서울,2019-02-28 18:00,9.6,,3.1,270,36,1007.8,0,.31,7,0,,513
108,서울,2019-02-28 19:00,8.3,,2.1,290,42,1008.4,0,.01,5,5,11,639
108,서울,2019-02-28 20:00,6.6,,3,290,38,1009.3,,,7,7,11,1017
108,서울,2019-02-28 21:00,6.3,,2.9,290,37,1009.1,,,8,0,,902
108,서울,2019-02-28 22:00,6,,2.7,290,42,1009.1,,,1,1,,725
108,서울,2019-02-28 23:00,5.6,,2.6,290,44,1009.3,,,0,0,,648
108,서울,2019-03-01 00:00,4.6,,2.1,270,48,1009.6,,,0,0,,600
108,서울,2019-03-01 01:00,4,,2.2,270,52,1010,,,0,0,,613
108,서울,2019-03-01 02:00,3.4,,.6,290,54,1010.1,,,0,0,,578
108,서울,2019-03-01 03:00,2.9,,1.8,270,58,1010.6,,,0,0,,524
108,서울,2019-03-01 04:00,2.4,,1.7,290,58,1010.9,,,0,0,,486
108,서울,2019-03-01 05:00,1.9,,1.9,270,58,1011.2,,,0,0,,518
108,서울,2019-03-01 06:00,1.6,,2,290,57,1011.7,,,0,0,,610
108,서울,2019-03-01 07:00,1.4,,.5,180,54,1011.8,,,0,0,,664
108,서울,2019-03-01 08:00,1.5,,.6,20,55,1012.2,.1,.13,0,0,,643
108,서울,2019-03-01 09:00,3.4,,.5,70,48,1012.5,1,.67,0,0,,533
108,서울,2019-03-01 10:00,6.7,,1.1,180,44,1012.5,1,1.26,0,0,,418
108,서울,2019-03-01 11:00,9.3,,2.3,180,37,1012.1,1,1.76,0,0,,441
108,서울,2019-03-01 12:00,10.8,,1.3,290,30,1011.3,1,2.16,0,0,,499
108,서울,2019-03-01 13:00,12,,2.2,290,27,1010.4,1,2.31,0,0,,484
108,서울,2019-03-01 14:00,12.5,,3,270,26,1010.2,1,2.25,0,0,,487
108,서울,2019-03-01 15:00,12.9,,3.4,290,24,1009.9,1,2.04,0,0,,560
108,서울,2019-03-01 16:00,12.5,,3.4,270,29,1010,1,1.53,0,0,,513
108,서울,2019-03-01 17:00,11.6,,3.1,270,29,1010.2,1,.92,0,0,,562
108,서울,2019-03-01 18:00,10.1,,2.3,290,31,1010.6,.8,.34,0,0,,620
108,서울,2019-03-01 19:00,8.4,,4,290,34,1011.6,0,.01,0,0,,554
108,서울,2019-03-01 20:00,7.3,,2.4,290,39,1012.1,,,0,0,,495
108,서울,2019-03-01 21:00,6.4,,2.7,340,44,1012,,,0,0,,428
108,서울,2019-03-01 22:00,7,,2.8,340,35,1011.5,,,5,0,,616
108,서울,2019-03-01 23:00,5.8,,.7,20,41,1011.3,,,1,0,,569
108,서울,2019-03-02 00:00,4.8,,.6,20,46,1011.2,,,2,0,,536
108,서울,2019-03-02 01:00,4.2,,.4,0,47,1011.1,,,4,0,,518
108,서울,2019-03-02 02:00,3.6,,1.6,290,51,1011.2,,,4,0,,515
108,서울,2019-03-02 03:00,3.5,,1.1,290,55,1011.2,,,5,0,,410
108,서울,2019-03-02 04:00,2.6,,.6,340,59,1010.7,,,1,0,,341
108,서울,2019-03-02 05:00,2.1,,.5,20,61,1010.4,,,0,0,,387
108,서울,2019-03-02 06:00,1.8,,.3,0,58,1010.4,,,0,0,,452
108,서울,2019-03-02 07:00,1.6,,.2,0,60,1011.1,,,0,0,,456
108,서울,2019-03-02 08:00,1.6,,1,70,58,1010.8,.1,.13,4,0,,433
108,서울,2019-03-02 09:00,3.5,,.9,90,48,1011.2,1,.67,2,0,,415
108,서울,2019-03-02 10:00,6.8,,1.2,70,39,1010.9,1,1.33,0,0,,460
108,서울,2019-03-02 11:00,9.6,,1,50,31,1010.7,1,1.83,2,0,,555
108,서울,2019-03-02 12:00,11.7,,1.3,90,26,1009.8,1,2.16,5,0,,558
108,서울,2019-03-02 13:00,13.2,,1.2,70,23,1008.5,1,2.17,6,0,,656
108,서울,2019-03-02 14:00,14.2,,.8,50,21,1007.3,1,1.99,7,0,,693
108,서울,2019-03-02 15:00,14.6,,.9,200,21,1007,1,1.56,7,0,,601
108,서울,2019-03-02 16:00,14.3,,1.1,200,21,1006.6,.4,1.01,9,0,,634
108,서울,2019-03-02 17:00,13.3,,.8,200,23,1006.4,0,.52,9,0,,563
108,서울,2019-03-02 18:00,12,,3.1,270,28,1006.4,0,.2,9,0,,528
108,서울,2019-03-02 19:00,10.5,,2.4,320,32,1006.7,0,0,10,1,12,502
108,서울,2019-03-02 20:00,9.6,,1.2,290,33,1006.7,,,9,9,69,502
108,서울,2019-03-02 21:00,8.9,,.8,290,30,1007,,,9,0,,600
108,서울,2019-03-02 22:00,8.1,,1.1,250,30,1007.1,,,6,0,,633
108,서울,2019-03-02 23:00,7.2,,1.5,290,35,1006.7,,,8,8,71,590
108,서울,2019-03-03 00:00,6.7,,1,290,35,1006.3,,,9,0,,598
108,서울,2019-03-03 01:00,5.9,,.9,200,38,1006.4,,,6,0,,609
108,서울,2019-03-03 02:00,5.1,,.6,250,42,1006.2,,,8,4,69,590
108,서울,2019-03-03 03:00,5,,.7,70,42,1006,,,6,0,,564
108,서울,2019-03-03 04:00,4.9,,.6,360,43,1005.6,,,8,0,,569
108,서울,2019-03-03 05:00,4,,.6,20,48,1005.1,,,0,0,,558
108,서울,2019-03-03 06:00,3.5,,.5,20,49,1004.7,,,0,0,,579
108,서울,2019-03-03 07:00,2.9,,1.1,20,52,1004.7,,,0,0,,595
108,서울,2019-03-03 08:00,2.6,,1.1,20,50,1004.8,.3,.15,0,0,,598
108,서울,2019-03-03 09:00,4.5,,.6,50,37,1004.8,1,.76,0,0,,628
108,서울,2019-03-03 10:00,8.2,,.9,140,30,1004.6,1,1.39,0,0,,678
108,서울,2019-03-03 11:00,11.5,,.7,110,23,1003.9,1,2,0,0,,862
108,서울,2019-03-03 12:00,14,,2.1,200,21,1003.7,1,2.37,2,0,,776
108,서울,2019-03-03 13:00,15.3,,2.5,180,17,1002.5,1,2.55,6,0,,910
108,서울,2019-03-03 14:00,15.2,,2.1,290,16,1001.2,1,2.4,5,0,,1114
108,서울,2019-03-03 15:00,15.7,,2.9,200,18,1000.5,1,1.92,6,0,,895
108,서울,2019-03-03 16:00,14.9,,2.3,250,21,1000.2,.6,1.1,8,0,,711
108,서울,2019-03-03 17:00,14,,1.6,320,24,1000.1,0,.53,9,0,,571
108,서울,2019-03-03 18:00,13,,2.4,320,30,1000,0,.19,9,0,,500
108,서울,2019-03-03 19:00,11.9,,3.2,270,34,1000.3,0,.01,9,9,45,413
108,서울,2019-03-03 20:00,11.3,,2.5,320,37,1000.2,,,9,9,44,388
108,서울,2019-03-03 21:00,10.6,,2.2,320,44,1000.3,,,9,9,45,337
108,서울,2019-03-03 22:00,10.1,,1.4,250,44,1000.5,,,10,9,44,316
108,서울,2019-03-03 23:00,9.4,,2,270,47,1000.6,,,10,8,44,306
108,서울,2019-03-04 00:00,8.8,,1.7,270,50,1000.2,,,6,6,,298
108,서울,2019-03-04 01:00,8,,1.1,270,53,1000,,,8,1,63,294
108,서울,2019-03-04 02:00,7.6,,1.3,270,54,1000,,,10,9,44,283
108,서울,2019-03-04 03:00,7.5,,1.2,250,55,999.8,,,9,2,44,269
108,서울,2019-03-04 04:00,7,,1.6,270,57,999.7,,,9,0,,264
108,서울,2019-03-04 05:00,6.5,,1.2,290,59,1000,,,9,0,,257
108,서울,2019-03-04 06:00,6,,.8,270,60,1000.3,,,4,0,,254
108,서울,2019-03-04 07:00,5.2,,1.1,290,63,1001,,,0,0,,245
108,서울,2019-03-04 08:00,5.5,,.5,360,59,1001.6,0,.17,2,0,,247
108,서울,2019-03-04 09:00,6.8,,1.2,50,43,1002.3,.5,.51,3,0,,315
108,서울,2019-03-04 10:00,9.9,,.8,90,33,1002.8,1,1.23,4,0,,407
108,서울,2019-03-04 11:00,11.9,,.9,20,29,1003.1,1,1.56,3,0,,812
108,서울,2019-03-04 12:00,14.2,,1.8,200,28,1002.9,1,2.11,2,0,,578
108,서울,2019-03-04 13:00,15.3,,2.1,180,24,1002.6,1,2.3,0,0,,576
108,서울,2019-03-04 14:00,15.4,,2.9,250,25,1002.4,1,2.15,0,0,,536
108,서울,2019-03-04 15:00,16.1,,2.3,270,20,1002.3,1,1.97,0,0,,685
108,서울,2019-03-04 16:00,15.7,,3,270,24,1002.6,1,1.55,0,0,,544
108,서울,2019-03-04 17:00,14.4,,4.7,290,26,1003.2,1,.97,0,0,,589
108,서울,2019-03-04 18:00,12.7,,3,270,36,1004,.7,.34,0,0,,340
108,서울,2019-03-04 19:00,10.9,,2.2,270,39,1004.9,0,.01,0,0,,315
108,서울,2019-03-04 20:00,10,,2.3,270,48,1005.7,,,0,0,,285
108,서울,2019-03-04 21:00,9.2,,2.2,270,52,1006.4,,,0,0,,273
108,서울,2019-03-04 22:00,8.3,,1.7,200,60,1007.2,,,0,0,,208
108,서울,2019-03-04 23:00,7.3,,2.4,200,69,1007.7,,,0,0,,157
108,서울,2019-03-05 00:00,6.5,,2,230,75,1007.8,,,0,0,,143
108,서울,2019-03-05 01:00,5.9,,2.3,250,80,1007.9,,,7,7,3,134
108,서울,2019-03-05 02:00,5.7,,2.5,230,80,1008.4,,,7,7,3,134
108,서울,2019-03-05 03:00,5.6,,1.9,250,80,1008.7,,,7,7,8,132
108,서울,2019-03-05 04:00,5.7,,2,200,81,1009,,,8,8,7,133
108,서울,2019-03-05 05:00,5.9,,2.6,250,80,1009.4,,,9,9,5,145
108,서울,2019-03-05 06:00,5.9,,2,200,80,1009.5,,,8,8,5,146
108,서울,2019-03-05 07:00,5.7,,.8,180,79,1009.8,0,0,6,6,5,151
108,서울,2019-03-05 08:00,6.2,,2,180,76,1010.1,0,.04,8,8,4,157
108,서울,2019-03-05 09:00,6.6,,1.2,140,76,1010.6,0,.24,9,9,4,155
108,서울,2019-03-05 10:00,7.5,,1.5,160,71,1010.7,0,.6,8,8,5,164
108,서울,2019-03-05 11:00,8.6,,1,230,64,1010.7,.2,1.06,8,8,5,170
108,서울,2019-03-05 12:00,10.8,,1.7,160,54,1010.4,1,1.81,7,7,5,188
108,서울,2019-03-05 13:00,12,,1.8,140,49,1009.6,.9,1.73,8,0,,222
108,서울,2019-03-05 14:00,12.8,,2.2,200,43,1008.8,.4,1.58,8,0,,245
108,서울,2019-03-05 15:00,12.7,,2.2,270,44,1009,0,1.04,9,0,,246
108,서울,2019-03-05 16:00,12.4,,2.5,230,45,1009.2,0,.64,9,0,,261
108,서울,2019-03-05 17:00,11.1,,3.5,250,52,1009,0,.34,9,0,,257
108,서울,2019-03-05 18:00,9.7,,2.1,250,64,1009.7,0,.13,9,0,,221
108,서울,2019-03-05 19:00,8.8,,1.5,290,58,1009.7,0,0,10,10,9,280
108,서울,2019-03-05 20:00,8.3,,1.7,270,63,1009.5,,,10,4,8,236
108,서울,2019-03-05 21:00,7.9,,1.7,290,66,1009.9,,,10,10,31,244
108,서울,2019-03-05 22:00,7.9,,1.7,290,66,1009.9,,,10,2,32,229
108,서울,2019-03-05 23:00,7.7,,1.7,270,68,1009.6,,,10,2,9,210
108,서울,2019-03-06 00:00,7.6,,.9,290,66,1009.2,,,10,10,29,225
108,서울,2019-03-06 01:00,7.5,,.6,160,62,1008.4,,,9,9,30,256
108,서울,2019-03-06 02:00,7.1,,.5,290,56,1008.3,,,10,8,32,318
108,서울,2019-03-06 03:00,7,,.6,270,51,1007.9,,,10,10,24,356
108,서울,2019-03-06 04:00,7.1,,.9,200,50,1007.5,,,9,9,29,353
108,서울,2019-03-06 05:00,6.8,,1.1,290,54,1007.4,,,8,8,34,326
108,서울,2019-03-06 06:00,6.6,,1.3,270,55,1007.3,,,10,10,36,295
108,서울,2019-03-06 07:00,6,,.8,230,59,1007,0,0,4,4,10,262
108,서울,2019-03-06 08:00,5.7,,.6,290,61,1007,0,.11,4,0,,249
108,서울,2019-03-06 09:00,7,,1.4,290,52,1007.2,0,.53,6,6,7,250
108,서울,2019-03-06 10:00,8.4,,2.5,270,56,1007.2,0,.77,8,8,6,220
108,서울,2019-03-06 11:00,9.1,,1.8,290,55,1006.8,0,.82,9,6,5,223
108,서울,2019-03-06 12:00,10.5,,2.9,230,50,1006.4,.3,1.61,9,7,6,235
108,서울,2019-03-06 13:00,10.7,,2.6,320,51,1005.6,0,1.48,10,7,6,256
108,서울,2019-03-06 14:00,9.9,,2.3,320,57,1004.6,0,.75,10,6,6,243
108,서울,2019-03-06 15:00,11.5,,2.5,290,48,1003.6,.5,1.37,6,6,7,322
108,서울,2019-03-06 16:00,12.3,,3.3,290,43,1003.3,1,1.53,7,7,10,477
108,서울,2019-03-06 17:00,12,,3.2,320,46,1003.1,1,1.04,6,6,10,464
108,서울,2019-03-06 18:00,10.6,,2.7,290,52,1003.3,.2,.36,1,1,10,409
108,서울,2019-03-06 19:00,9.5,,2.1,270,59,1003.9,0,.02,0,0,,362
108,서울,2019-03-06 20:00,8.5,,1.4,290,63,1004.4,,,0,0,,340
108,서울,2019-03-06 21:00,7.8,,2.8,290,66,1004.6,,,6,6,10,302
108,서울,2019-03-06 22:00,7.4,,3.8,320,67,1004.5,,,0,0,,296
108,서울,2019-03-06 23:00,6.7,,2.9,320,67,1004.7,,,0,0,,309
108,서울,2019-03-07 00:00,6.3,,2.7,340,66,1004.8,,,2,2,,318
108,서울,2019-03-07 01:00,5.5,,1.6,270,68,1004.9,,,6,1,19,341
108,서울,2019-03-07 02:00,5.3,,.5,360,70,1005.6,,,5,5,21,310
108,서울,2019-03-07 03:00,4.7,,.2,0,70,1005.7,,,6,6,15,421
108,서울,2019-03-07 04:00,4.2,,1.2,290,72,1005.9,,,2,2,15,491
108,서울,2019-03-07 05:00,3.7,,.9,50,72,1006.3,,,0,0,,1070
108,서울,2019-03-07 06:00,3.5,,1.8,270,74,1007.1,,,0,0,,1045
108,서울,2019-03-07 07:00,3.4,,1.4,290,75,1007.7,0,0,8,8,10,1054
108,서울,2019-03-07 08:00,3.5,,1.5,290,74,1008.7,.3,.15,3,3,12,1037
108,서울,2019-03-07 09:00,5,,1.4,270,64,1009.2,1,.72,0,0,,1230
108,서울,2019-03-07 10:00,8,,1.3,50,51,1009.4,1,1.39,0,0,,1222
108,서울,2019-03-07 11:00,8.9,,2.2,320,49,1009.8,.8,1.68,7,7,11,1090
108,서울,2019-03-07 12:00,10.3,,3.1,320,41,1009.7,.9,1.69,6,6,13,1129
108,서울,2019-03-07 13:00,11.5,,3.4,320,36,1009.3,1,2.3,3,3,14,1074
108,서울,2019-03-07 14:00,11.7,,3.8,340,35,1008.7,1,2.45,1,1,16,1004
108,서울,2019-03-07 15:00,12.7,,3.2,290,32,1008.4,1,2.17,0,0,,1051
108,서울,2019-03-07 16:00,12.5,,3,270,27,1008.4,1,1.64,0,0,,1222
108,서울,2019-03-07 17:00,11.7,,3.7,270,40,1008.5,1,1.11,0,0,,1083
108,서울,2019-03-07 18:00,9.7,,3.8,250,40,1009,1,.44,0,0,,1363
108,서울,2019-03-07 19:00,8.1,,3.3,250,39,1009.8,.1,.02,0,0,,1631
108,서울,2019-03-07 20:00,7.2,,4.3,290,42,1010.4,,,0,0,,1816
108,서울,2019-03-07 21:00,6.4,,3,270,46,1010.8,,,0,0,,1705
108,서울,2019-03-07 22:00,5.8,,1.2,290,39,1011.7,,,0,0,,1623
108,서울,2019-03-07 23:00,5.1,,2.1,290,39,1012.5,,,0,0,,1679
108,서울,2019-03-08 00:00,4,,1.4,270,42,1012.8,,,0,0,,1674
108,서울,2019-03-08 01:00,3.3,,2.3,270,44,1012.8,,,0,0,,1656
108,서울,2019-03-08 02:00,2.9,,1.7,290,44,1013.2,,,0,0,,1769
108,서울,2019-03-08 03:00,2.6,,1.7,270,40,1013.2,,,0,0,,1910
108,서울,2019-03-08 04:00,2,,1,270,43,1013,,,0,0,,1725
108,서울,2019-03-08 05:00,1.3,,.7,290,45,1013.3,,,0,0,,1919
108,서울,2019-03-08 06:00,1.1,,.5,360,47,1013.8,,,0,0,,1901
108,서울,2019-03-08 07:00,.7,,.6,20,53,1014.3,0,0,0,0,,1659
108,서울,2019-03-08 08:00,1.1,,1.2,20,58,1014.8,.6,.23,0,0,,1369
108,서울,2019-03-08 09:00,3.5,,1.5,20,54,1015.4,1,.89,0,0,,1125
108,서울,2019-03-08 10:00,6.5,,1.9,180,39,1015.5,1,1.58,0,0,,1340
108,서울,2019-03-08 11:00,9.1,,2.1,200,32,1015.4,1,2.18,0,0,,1453
108,서울,2019-03-08 12:00,10.7,,2.5,180,28,1015.2,1,2.55,0,0,,1347
108,서울,2019-03-08 13:00,11.9,,4.1,200,25,1014.7,1,2.71,0,0,,1901
108,서울,2019-03-08 14:00,13.1,,1.8,250,21,1013.7,1,2.57,0,0,,1560
108,서울,2019-03-08 15:00,12.8,,3.4,270,22,1013.5,1,2.35,0,0,,1757
108,서울,2019-03-08 16:00,12.1,,3.2,290,19,1013.5,1,1.86,0,0,,1865
108,서울,2019-03-08 17:00,11.3,,4.1,290,19,1013.6,1,1.22,0,0,,1914
108,서울,2019-03-08 18:00,9.9,,2.7,290,34,1013.8,1,.51,0,0,,1944
108,서울,2019-03-08 19:00,7.7,,2.5,290,30,1014.2,.1,.02,0,0,,2000
108,서울,2019-03-08 20:00,6.2,,2.1,290,35,1014.6,,,0,0,,2000
108,서울,2019-03-08 21:00,5.2,,2.4,290,42,1014.5,,,0,0,,1987
108,서울,2019-03-08 22:00,4.1,,1.1,290,45,1014.7,,,0,0,,1983
108,서울,2019-03-08 23:00,3.4,,1.4,290,42,1014.8,,,0,0,,1992
108,서울,2019-03-09 00:00,2.6,,1.3,290,48,1014.7,,,1,0,,1996
108,서울,2019-03-09 01:00,2.2,,1.5,290,50,1014.5,,,0,0,,1977
108,서울,2019-03-09 02:00,1.9,,2.1,270,48,1014.6,,,0,0,,1824
108,서울,2019-03-09 03:00,1.2,,.6,290,60,1013.9,,,1,0,,1512
108,서울,2019-03-09 04:00,.8,,.9,50,56,1013.2,,,1,0,,1650
108,서울,2019-03-09 05:00,.3,,.7,360,44,1013.1,,,2,0,,2000
108,서울,2019-03-09 06:00,0,,1.2,20,50,1013.1,,,0,0,,1983
108,서울,2019-03-09 07:00,-.3,,.9,20,47,1013.3,0,0,0,0,,2000
108,서울,2019-03-09 08:00,.3,,1.1,70,44,1013.1,.6,.25,1,0,,1877
108,서울,2019-03-09 09:00,3.3,,1.4,70,38,1013.2,1,.91,8,0,,1747
108,서울,2019-03-09 10:00,5.7,,1.1,20,31,1013.1,.7,1.07,7,0,,1590
108,서울,2019-03-09 11:00,8.2,,1,50,28,1012.7,1,1.78,8,0,,1621
108,서울,2019-03-09 12:00,10.8,,1.6,180,22,1012.1,1,1.91,8,0,,1801
108,서울,2019-03-09 13:00,11.8,,2.5,250,20,1011.4,.7,1.71,9,0,,1526
108,서울,2019-03-09 14:00,12.2,,2.5,290,17,1010.3,.7,1.54,9,0,,1752
108,서울,2019-03-09 15:00,14,,1.4,160,15,1009.6,1,1.85,6,0,,1584
108,서울,2019-03-09 16:00,14.3,,2.8,290,13,1009.5,1,1.72,7,0,,1421
108,서울,2019-03-09 17:00,14.2,,2.6,290,10,1009,1,1.2,6,0,,2000
108,서울,2019-03-09 18:00,12.1,,2.9,320,13,1009,1,.48,5,0,,2000
108,서울,2019-03-09 19:00,10.4,,.5,230,20,1009.4,0,.02,7,7,38,1887
108,서울,2019-03-09 20:00,9.8,,1.4,360,27,1009.6,,,9,9,38,1888
108,서울,2019-03-09 21:00,8.9,,2.1,270,29,1009.6,,,6,0,,1655
108,서울,2019-03-09 22:00,8,,.7,20,30,1009.5,,,7,2,34,1376
108,서울,2019-03-09 23:00,7.5,,.3,0,29,1009.5,,,8,6,33,1386
108,서울,2019-03-10 00:00,7.3,,.4,0,27,1008.8,,,9,7,,1424
108,서울,2019-03-10 01:00,7.2,,1.1,20,27,1008.4,,,10,10,42,1559
108,서울,2019-03-10 02:00,6.9,,.4,0,25,1007.9,,,10,10,37,1641
108,서울,2019-03-10 03:00,7,,.5,20,27,1007.4,,,9,9,34,1609
108,서울,2019-03-10 04:00,6.8,,.9,20,28,1007.1,,,10,10,29,1448
108,서울,2019-03-10 05:00,6.9,,1.1,70,27,1006.6,,,10,10,29,1403
108,서울,2019-03-10 06:00,7,,.9,50,26,1005.9,,,10,10,27,1457
108,서울,2019-03-10 07:00,6.9,,1,360,26,1005.1,0,0,9,4,37,1553
108,서울,2019-03-10 08:00,6.8,,.8,90,26,1005,0,.1,10,10,39,1564
108,서울,2019-03-10 09:00,8.2,,.8,320,22,1005.4,0,.38,10,10,29,1594
108,서울,2019-03-10 10:00,9.6,,1,90,20,1005.4,0,.56,10,10,26,1550
108,서울,2019-03-10 11:00,11.1,,1,90,15,1004.6,0,.74,10,10,30,1757
108,서울,2019-03-10 12:00,12.7,,2,50,13,1004.1,0,1.04,10,10,30,1959
108,서울,2019-03-10 13:00,14,,1.8,70,12,1002.8,0,1.32,10,10,33,1933
108,서울,2019-03-10 14:00,15.2,,1.5,50,13,1001.7,.2,1.62,9,0,,1869
108,서울,2019-03-10 15:00,15.1,,1.2,50,14,1001.1,0,1.24,10,10,31,1961
108,서울,2019-03-10 16:00,15.1,,1.1,20,14,1000.6,0,.92,9,9,32,1980
108,서울,2019-03-10 17:00,14.5,,1.3,360,16,1000.2,0,.55,9,9,35,1925
108,서울,2019-03-10 18:00,14,,1.6,340,20,999.9,.1,.35,8,8,35,1868
108,서울,2019-03-10 19:00,12.9,,2.4,340,32,1000.3,0,.09,8,8,35,1529
108,서울,2019-03-10 20:00,11,,1.3,50,38,1000.7,,,4,0,,1377
108,서울,2019-03-10 21:00,9.8,,1.3,70,41,1000.9,,,0,0,,1344
108,서울,2019-03-10 22:00,8.6,,1.2,50,44,1001.2,,,0,0,,1427
108,서울,2019-03-10 23:00,7.7,,1.5,50,48,1001.2,,,0,0,,1416
108,서울,2019-03-11 00:00,7.1,,.2,0,48,1001,,,0,0,,1513
108,서울,2019-03-11 01:00,6.2,,.7,50,52,1000.5,,,0,0,,1393
108,서울,2019-03-11 02:00,5.5,,.7,20,55,1000.1,,,0,0,,1312
108,서울,2019-03-11 03:00,5.2,,.6,20,57,999.8,,,0,0,,1244
108,서울,2019-03-11 04:00,4.7,,.4,0,58,999.3,,,0,0,,1230
108,서울,2019-03-11 05:00,4.2,,.3,0,59,999.4,,,0,0,,1156
108,서울,2019-03-11 06:00,3.9,,.4,0,62,999.5,,,0,0,,1137
108,서울,2019-03-11 07:00,3.6,,1.1,290,63,999.6,0,0,0,0,,867
108,서울,2019-03-11 08:00,3.6,,.2,0,60,999.5,.3,.21,0,0,,769
108,서울,2019-03-11 09:00,5.7,,1,20,54,999.1,1,.73,2,0,,730
108,서울,2019-03-11 10:00,7.8,,2.1,230,51,999.3,1,1.09,6,0,,722
108,서울,2019-03-11 11:00,8.6,,3,230,47,999.3,.5,1.27,8,0,,654
108,서울,2019-03-11 12:00,9.3,,2.3,250,47,998.8,.4,1.51,8,0,,650
108,서울,2019-03-11 13:00,9.3,,2.5,230,41,998.4,0,1.36,9,0,,1287
108,서울,2019-03-11 14:00,9.8,,2.3,200,44,997.7,0,1.08,10,0,,1181
108,서울,2019-03-11 15:00,9.8,,2.3,230,43,997.4,.1,.99,10,0,,1086
108,서울,2019-03-11 16:00,8.9,,3,230,52,997.4,.3,.98,9,2,33,435
108,서울,2019-03-11 17:00,8.1,,3.2,230,62,997.2,0,.38,10,2,11,623
108,서울,2019-03-11 18:00,7.8,,2.8,290,68,997.2,0,.12,10,5,7,642
108,서울,2019-03-11 19:00,7.1,,3.1,290,75,997.7,0,0,10,4,11,496
108,서울,2019-03-11 20:00,6.6,,2.2,270,77,997.6,,,9,9,19,501
108,서울,2019-03-11 21:00,6.4,0,3.4,290,74,998.3,,,9,9,15,435
108,서울,2019-03-11 22:00,6.1,,2.4,290,72,998.8,,,0,0,,315
108,서울,2019-03-11 23:00,5.2,,1.8,290,77,999.2,,,0,0,,276
108,서울,2019-03-12 00:00,4.5,,2.3,270,83,999.3,,,0,0,,222
108,서울,2019-03-12 01:00,4,,1.7,290,86,999.6,,,4,4,10,209
108,서울,2019-03-12 02:00,3.7,,1.3,290,86,999.6,,,1,0,,231
108,서울,2019-03-12 03:00,3.6,,2.2,290,82,999.6,,,2,2,10,274
108,서울,2019-03-12 04:00,4,,2.1,250,85,999.2,,,7,7,8,212
108,서울,2019-03-12 05:00,4.3,,2.5,270,82,999.5,,,9,9,8,257
108,서울,2019-03-12 06:00,4.3,,1.7,250,77,999,,,8,8,9,243
108,서울,2019-03-12 07:00,4.3,,1.3,230,76,998.6,0,0,8,8,6,247
108,서울,2019-03-12 08:00,4.9,,2.2,200,78,999.1,0,.06,9,9,4,225
108,서울,2019-03-12 09:00,5,,2.7,200,82,999.4,0,.08,9,9,3,190
108,서울,2019-03-12 10:00,5.6,,1.5,230,79,999.2,0,.22,9,9,3,206
108,서울,2019-03-12 11:00,6.1,,2.8,200,79,999,0,.22,10,8,4,207
108,서울,2019-03-12 12:00,5.8,0,1.9,320,83,999.2,0,.3,10,9,3,159
108,서울,2019-03-12 13:00,7.6,,3.1,290,46,998.8,0,1.16,10,5,7,683
108,서울,2019-03-12 14:00,7.2,,3.6,270,46,998.8,0,.73,10,5,16,1203
108,서울,2019-03-12 15:00,5.8,,4.1,270,32,998.8,0,.61,10,10,21,1989
108,서울,2019-03-12 16:00,5.4,,3.8,270,23,999.2,0,.48,9,9,30,1994
108,서울,2019-03-12 17:00,5.4,,3.7,270,23,999.8,.6,.66,7,0,,1981
108,서울,2019-03-12 18:00,5.3,,3,270,23,1000.3,1,.59,0,0,,1939
108,서울,2019-03-12 19:00,3.7,,4.5,270,29,1001.2,.2,.04,0,0,,1998
108,서울,2019-03-12 20:00,2.5,,4.9,290,29,1002.4,,,0,0,,1989
108,서울,2019-03-12 21:00,1.4,,3.9,270,27,1003.7,,,0,0,,1938
108,서울,2019-03-12 22:00,.7,,2.5,290,30,1005,,,0,0,,1967
108,서울,2019-03-12 23:00,.2,,2.9,270,30,1005.7,,,0,0,,1995
108,서울,2019-03-13 00:00,-.3,,1.3,250,35,1006.2,,,0,0,,2000
108,서울,2019-03-13 01:00,-.3,,2,270,37,1006.4,,,0,0,,2000
108,서울,2019-03-13 02:00,-.1,,2.6,270,35,1006.9,,,0,0,,2000
108,서울,2019-03-13 03:00,-.3,,1.7,270,37,1006.9,,,0,0,,2000
108,서울,2019-03-13 04:00,-.2,,1.6,270,41,1006.5,,,0,0,,2000
108,서울,2019-03-13 05:00,.1,,1.5,250,44,1006.2,,,0,0,,2000
108,서울,2019-03-13 06:00,.1,,2.3,270,46,1006.8,,,0,0,,2000
108,서울,2019-03-13 07:00,.1,,2.2,270,51,1006.9,0,0,0,0,,2000
108,서울,2019-03-13 08:00,1.3,,3.4,270,52,1007.5,.6,.29,0,0,,1941
