지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m)
108,서울,2021-08-27 16:00,22,0,.4,0,85,1002.1,0,.24,10,3,10,2000
108,서울,2021-08-27 17:00,21.8,0,2.1,340,87,1003.1,0,.16,10,7,5,2000
108,서울,2021-08-27 18:00,21.7,0,1.4,340,86,1002.4,0,.1,10,3,10,2000
108,서울,2021-08-27 19:00,21.6,0,1,320,87,1003.2,0,.05,10,6,10,2000
108,서울,2021-08-27 20:00,21.4,,1.6,20,88,1003.2,0,0,10,2,59,2000
108,서울,2021-08-27 21:00,21.2,,1.4,290,91,1004.1,,,6,0,,2000
108,서울,2021-08-27 22:00,20.8,,.3,0,90,1004.1,,,7,4,70,2000
108,서울,2021-08-27 23:00,20.5,,.1,0,91,1004,,,10,3,65,1644
108,서울,2021-08-28 00:00,20.4,,0,0,92,1004.3,,,8,0,,1412
108,서울,2021-08-28 01:00,20.3,,1.3,20,93,1004.5,,,9,2,7,729
108,서울,2021-08-28 02:00,20.3,,1,360,92,1004.1,,,10,7,6,830
108,서울,2021-08-28 03:00,20.4,,1.8,20,93,1004.2,,,9,7,40,1214
108,서울,2021-08-28 04:00,20.2,,1.6,50,92,1004.4,,,9,7,10,1127
108,서울,2021-08-28 05:00,20.1,,1.5,50,92,1004.4,,,5,1,8,1788
108,서울,2021-08-28 06:00,19.8,,1.8,50,94,1004.7,0,0,4,2,8,1393
108,서울,2021-08-28 07:00,20,,1.7,20,94,1005.5,0,.11,9,5,8,1351
108,서울,2021-08-28 08:00,20.7,,1.9,50,94,1005,0,.31,9,4,8,1631
108,서울,2021-08-28 09:00,21.4,,2.1,50,90,1004.8,0,.45,10,2,4,1354
108,서울,2021-08-28 10:00,22.6,,.8,160,88,1004.9,0,.82,9,3,4,1128
108,서울,2021-08-28 11:00,24.1,,1.1,250,80,1004.7,.2,1.5,9,6,5,1528
108,서울,2021-08-28 12:00,25.8,,2.4,200,71,1004.3,.7,2.61,8,6,8,2000
108,서울,2021-08-28 13:00,26.5,,2.5,270,66,1004.2,.6,2.3,8,8,10,2000
108,서울,2021-08-28 14:00,27.5,,2.7,250,60,1003.9,.7,2.08,8,2,13,2000
108,서울,2021-08-28 15:00,27.9,,2.7,230,59,1003.6,.8,2.28,9,2,12,2000
108,서울,2021-08-28 16:00,27.5,,3.2,250,61,1003.4,.4,1.46,9,2,14,2000
108,서울,2021-08-28 17:00,26.5,,2,270,68,1003.5,0,.71,9,3,9,2000
108,서울,2021-08-28 18:00,26,,2.5,270,71,1003.3,.4,.68,9,2,10,2000
108,서울,2021-08-28 19:00,25,,2.3,270,74,1003.2,0,.13,9,0,,2000
108,서울,2021-08-28 20:00,24.2,,2,270,76,1003.4,0,0,10,5,66,2000
108,서울,2021-08-28 21:00,23.9,,1.5,270,80,1004.1,,,9,3,7,1941
108,서울,2021-08-28 22:00,23.9,,2.6,250,82,1004.7,,,10,6,6,1777
108,서울,2021-08-28 23:00,23.7,,1.8,270,84,1004,,,10,3,6,1628
108,서울,2021-08-29 00:00,23.5,,2.7,270,85,1004.4,,,9,9,,1987
108,서울,2021-08-29 01:00,23.4,0,2.3,250,86,1004.1,,,10,2,10,2000
108,서울,2021-08-29 02:00,23.2,.6,1.3,270,89,1003.7,,,10,6,6,1167
108,서울,2021-08-29 03:00,23.1,.1,.3,0,89,1003.2,,,9,6,6,751
108,서울,2021-08-29 04:00,23.1,,.2,0,90,1003.1,,,10,6,6,570
108,서울,2021-08-29 05:00,22.9,0,.5,50,93,1003.1,,,10,7,5,474
108,서울,2021-08-29 06:00,22.6,0,.5,360,92,1003.4,,,10,5,4,604
108,서울,2021-08-29 07:00,22.3,.2,3,340,87,1004.2,0,.01,10,6,5,1747
108,서울,2021-08-29 08:00,22,,2.2,250,91,1004,0,.1,10,6,7,1064
108,서울,2021-08-29 09:00,22.1,,1.5,160,91,1004,0,.33,10,4,6,891
108,서울,2021-08-29 10:00,22.9,,1.9,250,87,1004.4,0,.66,9,2,8,1310
108,서울,2021-08-29 11:00,23.7,,1.3,230,81,1004.1,0,1.08,9,3,8,1501
108,서울,2021-08-29 12:00,24.9,,1.9,250,75,1004,.2,1.87,9,5,7,1994
108,서울,2021-08-29 13:00,24.9,,2,250,72,1004.2,0,.91,10,2,7,2000
108,서울,2021-08-29 14:00,25,,3.1,290,75,1003.7,0,.9,10,4,10,2000
108,서울,2021-08-29 15:00,25.1,,2.5,270,75,1003.1,0,.82,9,3,7,2000
108,서울,2021-08-29 16:00,25.6,,2,270,70,1003,.2,1.22,9,3,10,2000
108,서울,2021-08-29 17:00,26.1,,2.5,290,68,1003.2,.5,1.13,8,2,10,2000
108,서울,2021-08-29 18:00,25.4,,2.1,270,68,1003.6,.1,.43,7,2,12,2000
108,서울,2021-08-29 19:00,24.6,,2.4,270,71,1003.7,0,.13,7,4,61,2000
108,서울,2021-08-29 20:00,24,,1.1,270,76,1004.5,0,.01,9,7,62,2000
108,서울,2021-08-29 21:00,23.7,,1.1,320,84,1004.7,,,8,8,35,2000
108,서울,2021-08-29 22:00,23.4,,1.5,320,87,1005.1,,,6,6,67,1942
108,서울,2021-08-29 23:00,22.9,,.7,270,85,1005.3,,,5,5,56,1867
108,서울,2021-08-30 00:00,22.5,,.9,290,87,1005.6,,,7,2,,1735
108,서울,2021-08-30 01:00,22.2,,.7,270,88,1005.5,,,9,6,73,1498
108,서울,2021-08-30 02:00,22.1,,1.3,270,88,1005.1,,,10,9,70,1821
108,서울,2021-08-30 03:00,22,,.6,270,89,1005.4,,,9,6,35,1419
108,서울,2021-08-30 04:00,21.8,,.7,160,91,1005.4,,,10,4,35,1949
108,서울,2021-08-30 05:00,21.5,,1.4,20,90,1005.5,,,9,0,,1875
108,서울,2021-08-30 06:00,21.3,,1.5,20,90,1005.7,,,9,9,35,1617
108,서울,2021-08-30 07:00,21.4,,2.1,360,91,1006.1,0,.07,10,8,35,1659
108,서울,2021-08-30 08:00,22,,1.6,20,90,1006.4,0,.37,10,7,35,1809
108,서울,2021-08-30 09:00,22.9,,1.6,20,86,1006.7,0,.55,9,7,42,1959
108,서울,2021-08-30 10:00,24.2,,.7,110,79,1006.9,0,1.27,10,2,10,2000
108,서울,2021-08-30 11:00,25.1,0,1.2,290,74,1006.6,0,1.22,10,3,7,2000
108,서울,2021-08-30 12:00,25.4,,1.8,270,73,1006.1,0,.88,10,7,37,1984
108,서울,2021-08-30 13:00,26.2,0,2.1,250,69,1005.9,0,1.6,10,2,9,1969
108,서울,2021-08-30 14:00,26.9,0,1.7,250,62,1005.4,.1,1.78,10,1,10,2000
108,서울,2021-08-30 15:00,27.4,,2.2,270,60,1004.9,.1,1.56,8,6,38,2000
108,서울,2021-08-30 16:00,27.4,,2.2,270,62,1005,.3,1.39,8,1,10,2000
108,서울,2021-08-30 17:00,27.6,,1.5,270,63,1005.3,.5,1.12,9,5,40,1996
108,서울,2021-08-30 18:00,26.8,,2.2,270,63,1005.7,.1,.5,9,7,42,2000
108,서울,2021-08-30 19:00,26.2,,1.6,290,65,1006,0,.15,10,9,56,2000
108,서울,2021-08-30 20:00,25.4,,2.1,270,77,1006.2,0,0,10,9,55,1958
108,서울,2021-08-30 21:00,24.6,,.4,0,79,1006.3,,,6,3,35,1529
108,서울,2021-08-30 22:00,24.1,,1.1,290,82,1006.4,,,7,6,49,1226
108,서울,2021-08-30 23:00,23.6,,1.1,320,82,1006.3,,,8,0,,1446
108,서울,2021-08-31 00:00,23.1,,.4,0,80,1006.4,,,6,0,,1901
108,서울,2021-08-31 01:00,22.4,,1.3,270,80,1006.3,,,4,0,,2000
108,서울,2021-08-31 02:00,22.2,,.6,340,82,1006.2,,,8,8,73,2000
108,서울,2021-08-31 03:00,21.9,,1.1,50,85,1005.8,,,9,0,,1613
108,서울,2021-08-31 04:00,21.8,,1.7,50,87,1005.5,,,9,0,,1410
108,서울,2021-08-31 05:00,21.7,,1.1,50,87,1005.7,,,9,0,,1375
108,서울,2021-08-31 06:00,21.6,,2.2,20,88,1006.2,,,10,3,10,1170
108,서울,2021-08-31 07:00,21.6,,2.2,50,90,1006.3,0,.03,10,3,10,1245
108,서울,2021-08-31 08:00,21.9,0,2,50,90,1006.5,0,.13,10,6,10,1040
108,서울,2021-08-31 09:00,22.3,.1,1.7,50,89,1006.4,0,.27,10,7,10,1039
108,서울,2021-08-31 10:00,22.7,0,1.5,70,87,1005.7,0,.4,10,7,13,1047
108,서울,2021-08-31 11:00,22.8,0,2.2,50,86,1006,0,.36,10,7,10,1065
108,서울,2021-08-31 12:00,23,.3,1.6,50,89,1005.6,0,.34,10,8,6,530
108,서울,2021-08-31 13:00,20.6,9.3,2.5,140,90,1005.6,0,.2,10,8,5,142
108,서울,2021-08-31 14:00,20.3,8.9,1.4,20,96,1005.8,0,.19,10,8,6,200
108,서울,2021-08-31 15:00,19.9,11.6,2.6,70,97,1005.6,0,.16,10,7,4,210
108,서울,2021-08-31 16:00,19.2,10,3.1,70,97,1005,0,.13,10,8,4,285
108,서울,2021-08-31 17:00,18.5,6.8,3.5,70,98,1005.5,0,.09,10,8,7,471
108,서울,2021-08-31 18:00,18.2,7.1,3.6,70,99,1004.1,0,.06,10,8,9,267
108,서울,2021-08-31 19:00,18.1,3.8,3.9,50,98,1003.6,0,.02,10,7,6,843
108,서울,2021-08-31 20:00,18.1,1.6,4.3,50,99,1002.9,0,.01,10,8,5,438
108,서울,2021-08-31 21:00,18.1,3.6,3.8,70,99,1002.3,,,10,7,6,407
108,서울,2021-08-31 22:00,18.3,2.1,3.3,70,100,1001.6,,,10,8,3,778
108,서울,2021-08-31 23:00,18.5,7.8,2.6,50,100,1001,,,10,9,3,754
108,서울,2021-09-01 00:00,18.7,4.4,1.7,70,100,1000.6,,,10,8,,878
108,서울,2021-09-01 01:00,18.6,.8,3.7,70,99,1000,,,10,7,6,2000
108,서울,2021-09-01 02:00,18.5,,2.9,50,98,999.6,,,9,9,6,2000
108,서울,2021-09-01 03:00,18.7,,2.8,70,97,999.5,,,10,8,5,2000
108,서울,2021-09-01 04:00,18.8,,3.3,50,96,998.8,,,10,8,6,2000
108,서울,2021-09-01 05:00,18.9,,4,50,95,998.3,,,10,8,6,2000
108,서울,2021-09-01 06:00,19.1,,2.8,50,94,998.7,,,10,6,6,2000
108,서울,2021-09-01 07:00,19.3,0,3.3,50,94,998.6,0,.03,10,6,7,1937
108,서울,2021-09-01 08:00,19.6,0,3.3,50,92,998.8,0,.14,10,7,7,2000
108,서울,2021-09-01 09:00,20.1,0,3.5,50,90,999.3,0,.44,10,6,7,2000
108,서울,2021-09-01 10:00,20.5,0,2.3,70,89,999.7,0,.45,10,7,8,1718
108,서울,2021-09-01 11:00,21.1,0,3.1,50,85,999.6,0,.56,10,7,8,2000
108,서울,2021-09-01 12:00,21.7,,3,50,83,999.9,0,.59,10,6,6,2000
108,서울,2021-09-01 13:00,22.2,,2.8,70,80,999.5,0,.69,10,6,7,2000
108,서울,2021-09-01 14:00,23.2,,3.5,50,77,999.4,0,1.26,10,8,10,2000
108,서울,2021-09-01 15:00,23.4,,4.2,50,75,999,0,1.15,9,9,10,2000
108,서울,2021-09-01 16:00,23.7,,4,50,74,999,0,1.21,10,10,8,2000
108,서울,2021-09-01 17:00,23.5,,2.9,70,76,999.4,0,.47,10,10,12,2000
108,서울,2021-09-01 18:00,23.4,,2.3,50,77,999.7,0,.2,9,9,11,2000
108,서울,2021-09-01 19:00,23.2,,2,50,76,999.7,0,.05,10,9,11,2000
108,서울,2021-09-01 20:00,23,,2.1,50,75,1000.1,0,0,8,8,13,2000
108,서울,2021-09-01 21:00,22.9,,2.4,50,73,1000.7,,,8,8,13,2000
108,서울,2021-09-01 22:00,22.7,,2.7,50,72,1000.3,,,0,0,,2000
108,서울,2021-09-01 23:00,22.3,,2.4,50,76,1000.8,,,3,3,17,2000
108,서울,2021-09-02 00:00,21.6,,2.5,50,76,1000.8,,,8,8,,2000
108,서울,2021-09-02 01:00,21.5,,2.4,50,77,1000.7,,,0,0,,2000
108,서울,2021-09-02 02:00,21.2,,2.2,50,77,1000.6,,,4,4,23,2000
108,서울,2021-09-02 03:00,21,,2,50,78,1000.5,,,9,9,30,2000
108,서울,2021-09-02 04:00,20.8,,1.7,50,79,1000.7,,,9,6,13,2000
108,서울,2021-09-02 05:00,20.9,,2.1,50,78,1000.6,,,9,9,12,2000
108,서울,2021-09-02 06:00,20.7,,2.2,70,79,1000.7,,,9,9,13,2000
108,서울,2021-09-02 07:00,20.8,,2.5,50,78,1001,0,.07,9,9,13,2000
108,서울,2021-09-02 08:00,21.4,,3.1,70,74,1000.9,0,.39,9,7,12,2000
108,서울,2021-09-02 09:00,22.7,,2.6,50,68,1001.1,.2,.95,8,6,14,2000
108,서울,2021-09-02 10:00,23.5,,2.8,50,64,1001.7,.2,1.43,9,9,14,2000
108,서울,2021-09-02 11:00,23.5,,2.3,50,66,1001.6,0,.89,9,9,14,2000
108,서울,2021-09-02 12:00,25.3,,2.5,70,63,1000.8,.2,2,9,7,15,2000
108,서울,2021-09-02 13:00,25.8,,2,140,62,1000.5,.4,2.27,9,9,16,2000
108,서울,2021-09-02 14:00,26.7,,2.2,90,59,999.6,.3,2.24,9,7,13,2000
108,서울,2021-09-02 15:00,26.2,,2.3,140,62,999,.1,1.34,9,7,12,2000
108,서울,2021-09-02 16:00,25.7,,2.5,110,63,998.5,0,.77,9,7,11,2000
108,서울,2021-09-02 17:00,25.8,,1.5,90,63,998.2,0,.49,8,5,11,2000
108,서울,2021-09-02 18:00,25.4,,2.1,70,65,998.3,0,.33,8,6,11,2000
108,서울,2021-09-02 19:00,24.9,,1.1,70,66,998.3,0,.07,8,2,16,2000
108,서울,2021-09-02 20:00,24.1,,2.2,110,70,998.7,0,0,8,2,63,2000
108,서울,2021-09-02 21:00,23.8,,1.6,90,72,999.4,,,7,7,31,2000
108,서울,2021-09-02 22:00,23.4,,1.8,90,74,999.3,,,8,8,53,2000
108,서울,2021-09-02 23:00,23,,2.1,90,76,999.3,,,7,2,13,2000
108,서울,2021-09-03 00:00,22.7,,2,90,75,999.3,,,7,7,,2000
108,서울,2021-09-03 01:00,22.5,,2.1,110,74,999.2,,,7,7,11,2000
108,서울,2021-09-03 02:00,22.3,,2.3,110,75,998.9,,,8,6,12,2000
108,서울,2021-09-03 03:00,21.6,,1.6,50,78,999,,,4,4,12,2000
108,서울,2021-09-03 04:00,21.1,,2.5,50,84,998.8,,,1,1,45,2000
108,서울,2021-09-03 05:00,20.6,,2.2,50,85,999,,,5,5,45,2000
108,서울,2021-09-03 06:00,20.7,,2,70,83,999,,,7,7,13,2000
108,서울,2021-09-03 07:00,21,,2.2,70,81,999.5,0,.08,8,8,16,2000
108,서울,2021-09-03 08:00,22.5,,3,50,72,999.8,.8,.8,5,5,18,2000
108,서울,2021-09-03 09:00,23.7,,2.4,90,67,999.7,1,1.58,2,2,18,2000
108,서울,2021-09-03 10:00,25.1,,2.8,70,63,1000,1,2.12,1,1,30,2000
108,서울,2021-09-03 11:00,26.2,,2.1,70,58,999.7,1,2.81,0,0,,2000
108,서울,2021-09-03 12:00,26.7,,2.9,20,53,999.4,.9,2.89,1,1,10,2000
108,서울,2021-09-03 13:00,27.8,,2.1,70,51,999,1,3.3,1,1,10,2000
108,서울,2021-09-03 14:00,28.6,,2.2,90,46,998.8,1,3.19,1,1,10,2000
108,서울,2021-09-03 15:00,28.8,,2.2,70,40,998.5,1,2.86,1,1,10,2000
108,서울,2021-09-03 16:00,29,,2.3,70,41,998.4,1,2.32,1,1,10,2000
108,서울,2021-09-03 17:00,28.7,,2.5,70,40,998.6,1,1.65,1,1,10,2000
108,서울,2021-09-03 18:00,28,,2.3,70,44,999,1,.84,0,0,,2000
108,서울,2021-09-03 19:00,26.3,,2.8,50,47,999.4,.5,.2,0,0,,2000
108,서울,2021-09-03 20:00,25,,2.2,50,50,1000.3,,,0,0,,2000
108,서울,2021-09-03 21:00,24,,3.4,50,53,1001.2,,,0,0,,2000
108,서울,2021-09-03 22:00,23.1,,2.4,50,57,1001.5,,,0,0,,2000
108,서울,2021-09-03 23:00,22.2,,2.4,70,59,1002,,,0,0,,2000
108,서울,2021-09-04 00:00,21.2,,2.3,50,64,1002.5,,,0,0,,2000
108,서울,2021-09-04 01:00,20.4,,2.4,50,67,1002.9,,,1,0,,2000
108,서울,2021-09-04 02:00,19.8,,2.9,50,68,1003,,,1,0,,2000
108,서울,2021-09-04 03:00,19.4,,2.3,50,67,1003.5,,,1,0,,2000
108,서울,2021-09-04 04:00,18.9,,2.2,50,68,1003.8,,,1,1,10,2000
108,서울,2021-09-04 05:00,18.7,,2.9,50,69,1003.7,,,0,0,,2000
108,서울,2021-09-04 06:00,18.6,,2.6,70,70,1004,,,2,1,10,2000
108,서울,2021-09-04 07:00,18.9,,2.3,70,70,1004.6,.7,.2,7,1,14,2000
108,서울,2021-09-04 08:00,20.6,,2.6,50,67,1004.8,1,.6,7,0,,2000
108,서울,2021-09-04 09:00,22.4,,2.8,70,63,1005.1,1,1.45,7,0,,2000
108,서울,2021-09-04 10:00,23.9,,3.1,70,60,1005.3,1,2.07,6,0,,2000
108,서울,2021-09-04 11:00,24.9,,2.8,70,54,1005.3,1,2.32,6,0,,2000
108,서울,2021-09-04 12:00,26,,1.4,90,50,1005.4,1,2.94,8,0,,2000
108,서울,2021-09-04 13:00,27.1,,2.6,90,49,1004.9,1,3.13,8,1,16,2000
108,서울,2021-09-04 14:00,27.7,,2.1,90,45,1004.8,.9,2.71,8,3,17,2000
108,서울,2021-09-04 15:00,28.5,,3.3,140,48,1004.7,.9,2.67,8,3,15,2000
108,서울,2021-09-04 16:00,27.4,,2.1,140,48,1004.8,.4,1.11,9,6,15,2000
108,서울,2021-09-04 17:00,27,,2.3,70,52,1004.8,.3,.72,9,1,16,2000
108,서울,2021-09-04 18:00,26.3,,2.8,90,50,1005.1,.1,.53,8,0,,2000
108,서울,2021-09-04 19:00,25.2,,3,50,47,1005.5,0,.13,7,0,,2000
108,서울,2021-09-04 20:00,24.3,,3.6,50,49,1006.2,,,6,1,18,2000
108,서울,2021-09-04 21:00,23.3,,2.2,50,53,1006.9,,,1,0,,2000
108,서울,2021-09-04 22:00,22.5,,2.4,70,53,1007.2,,,3,0,,2000
108,서울,2021-09-04 23:00,21.9,,3,50,54,1007.4,,,3,0,,2000
108,서울,2021-09-05 00:00,21.1,,3.1,50,55,1007.4,,,0,0,,2000
108,서울,2021-09-05 01:00,20.6,,3.2,50,57,1007.5,,,2,0,,2000
108,서울,2021-09-05 02:00,20.1,,3.5,50,59,1007.4,,,2,0,,2000
108,서울,2021-09-05 03:00,19.8,,2.6,50,62,1007.6,,,1,0,,2000
108,서울,2021-09-05 04:00,19.7,,3.4,50,66,1007.4,,,2,0,,2000
108,서울,2021-09-05 05:00,19.4,,1.6,70,68,1007.7,,,5,0,,2000
108,서울,2021-09-05 06:00,19.5,,3.2,50,70,1008.1,,,8,0,,2000
108,서울,2021-09-05 07:00,19.7,,2.9,50,70,1008.2,.2,.1,8,0,,2000
108,서울,2021-09-05 08:00,20.8,,2.6,70,69,1008.5,.6,.54,6,0,,2000
108,서울,2021-09-05 09:00,22.4,,2.9,70,66,1008.4,.6,1.26,9,2,35,2000
108,서울,2021-09-05 10:00,22.9,,2.4,70,69,1008.4,0,.87,9,0,,2000
108,서울,2021-09-05 11:00,24.7,,3.7,70,60,1008.4,.4,1.64,9,6,35,2000
108,서울,2021-09-05 12:00,25.7,,3.5,70,57,1008,.9,2.75,7,3,35,2000
108,서울,2021-09-05 13:00,26.8,,2.6,70,54,1008,.9,2.88,8,2,35,2000
108,서울,2021-09-05 14:00,26.9,,3.4,70,53,1007.6,.6,2.19,9,2,14,2000
108,서울,2021-09-05 15:00,26.9,,4.5,50,55,1007.3,.2,1.61,9,2,14,2000
108,서울,2021-09-05 16:00,26.3,,3.7,50,54,1007.7,.1,.94,9,4,14,2000
108,서울,2021-09-05 17:00,26,,4.5,50,54,1007.9,0,.56,9,4,10,2000
108,서울,2021-09-05 18:00,25.4,,3.8,70,57,1007.9,0,.39,9,6,10,2000
108,서울,2021-09-05 19:00,24.4,,4.7,50,55,1008.2,.1,.1,9,9,56,2000
108,서울,2021-09-05 20:00,23.7,,2.9,50,56,1008.8,,,8,4,64,2000
108,서울,2021-09-05 21:00,23.1,,2.5,50,58,1009.4,,,2,0,,2000
108,서울,2021-09-05 22:00,22.6,,3.4,70,59,1009.5,,,4,4,64,2000
108,서울,2021-09-05 23:00,22.5,,3.3,70,61,1009.8,,,9,9,62,2000
108,서울,2021-09-06 00:00,22,,3.3,50,64,1010.1,,,1,0,,2000
108,서울,2021-09-06 01:00,21.6,,3.2,70,67,1009.9,,,4,0,,2000
108,서울,2021-09-06 02:00,21.1,,2.5,70,69,1009.5,,,5,0,,2000
108,서울,2021-09-06 03:00,21,,2.5,70,69,1009,,,6,0,,2000
108,서울,2021-09-06 04:00,20.8,,3.2,70,69,1008.5,,,6,0,,2000
108,서울,2021-09-06 05:00,20.7,,3.1,70,67,1008.4,,,6,0,,2000
108,서울,2021-09-06 06:00,20.8,,2.9,70,69,1008.2,,,8,0,,2000
108,서울,2021-09-06 07:00,20.9,,3.3,70,68,1008.6,0,.07,9,0,,2000
108,서울,2021-09-06 08:00,21.5,,2.6,70,68,1008.6,0,.38,9,0,,2000
108,서울,2021-09-06 09:00,23.2,,3.8,70,63,1008.4,.6,1.22,7,0,,2000
108,서울,2021-09-06 10:00,23.6,,4.7,70,61,1008,.8,1.67,9,6,35,2000
108,서울,2021-09-06 11:00,24.6,,4.3,50,59,1007.8,.1,1.6,10,5,35,2000
108,서울,2021-09-06 12:00,26,,5,70,55,1006.8,.6,2.12,10,3,35,2000
108,서울,2021-09-06 13:00,26.3,,4.6,50,52,1005.6,.3,1.95,10,3,40,2000
108,서울,2021-09-06 14:00,26.3,,4.3,70,53,1004.7,0,1.3,10,1,10,2000
108,서울,2021-09-06 15:00,25.9,0,3.8,110,58,1004.7,0,.63,10,3,12,2000
108,서울,2021-09-06 16:00,25.2,0,3,110,59,1004.8,0,.5,10,4,11,2000
108,서울,2021-09-06 17:00,24.6,0,3.6,110,65,1004.6,0,.42,10,2,9,1998
108,서울,2021-09-06 18:00,23.8,0,3.4,90,64,1003.4,0,.15,10,5,10,2000
108,서울,2021-09-06 19:00,23,0,3,90,63,1004.3,0,.01,10,6,8,2000
108,서울,2021-09-06 20:00,21.1,1.5,1.7,160,79,1005.7,,,10,7,9,403
108,서울,2021-09-06 21:00,19.7,3.1,3.7,50,88,1004.6,,,10,8,8,1653
108,서울,2021-09-06 22:00,19.1,2.4,2,70,90,1005.6,,,10,7,7,243
108,서울,2021-09-06 23:00,18.5,2.9,3.5,70,93,1004.8,,,10,7,7,377
108,서울,2021-09-07 00:00,18,2.1,3.5,70,95,1003.9,,,10,8,,629
108,서울,2021-09-07 01:00,17.7,1.2,3.9,50,96,1003.3,,,10,8,3,708
108,서울,2021-09-07 02:00,17.7,.4,3.8,50,97,1002.3,,,10,9,3,614
108,서울,2021-09-07 03:00,17.6,1,3.3,70,98,1001.6,,,10,7,3,317
108,서울,2021-09-07 04:00,17.6,1.5,3.2,50,99,1001,,,10,9,2,504
108,서울,2021-09-07 05:00,17.7,2.6,2.7,50,99,1000.2,,,10,8,2,556
108,서울,2021-09-07 06:00,17.9,1.8,2.8,50,97,999.8,,,10,8,2,1794
108,서울,2021-09-07 07:00,18.2,.7,2.7,50,98,999.5,0,0,10,8,2,1363
108,서울,2021-09-07 08:00,18.5,1,2.4,50,99,999.1,0,.04,10,8,2,1050
108,서울,2021-09-07 09:00,19,1.5,2.3,50,100,998.7,0,.06,10,7,3,602
108,서울,2021-09-07 10:00,19.2,5.9,1.9,20,98,998.7,0,.1,10,7,2,463
108,서울,2021-09-07 11:00,19.6,.9,1.8,50,100,998.3,0,.11,10,7,2,232
108,서울,2021-09-07 12:00,19.9,2,1.6,50,100,997.9,0,.16,10,8,2,253
108,서울,2021-09-07 13:00,20.5,3.5,.9,70,99,997.1,0,.27,10,8,2,401
108,서울,2021-09-07 14:00,20.7,.1,2.3,50,98,996.5,0,.25,10,8,7,2000
108,서울,2021-09-07 15:00,20.8,.3,2.2,50,99,995.8,0,.25,10,7,2,446
108,서울,2021-09-07 16:00,20.8,.2,2.2,70,97,995.6,0,.22,10,6,6,1797
108,서울,2021-09-07 17:00,20.9,,2.2,70,97,995.6,0,.19,10,7,6,2000
108,서울,2021-09-07 18:00,20.9,0,2.6,50,96,995.5,0,.12,10,7,6,2000
108,서울,2021-09-07 19:00,20.8,1.3,2.3,50,99,995.5,0,.03,10,8,3,290
108,서울,2021-09-07 20:00,20.7,1,2.6,50,99,995.9,,,10,8,2,351
108,서울,2021-09-07 21:00,20.4,1.4,1.9,70,98,996.6,,,10,8,5,524
108,서울,2021-09-07 22:00,20.3,.7,.7,70,98,997.1,,,10,10,3,416
108,서울,2021-09-07 23:00,20.2,.3,.4,0,97,997.3,,,10,10,3,522
108,서울,2021-09-08 00:00,20,.3,1.1,50,97,997.4,,,10,10,,550
108,서울,2021-09-08 01:00,20,.2,1.6,270,97,997.6,,,10,10,3,399
108,서울,2021-09-08 02:00,19.7,.4,1.1,270,98,997.9,,,10,10,3,219
108,서울,2021-09-08 03:00,19.5,.5,1.5,290,98,997.9,,,10,10,1,490
108,서울,2021-09-08 04:00,19.3,.2,1.9,270,97,998.2,,,10,10,1,333
108,서울,2021-09-08 05:00,19.2,.3,.3,0,97,998.6,,,10,10,2,289
108,서울,2021-09-08 06:00,19,0,2,290,98,999.1,,,10,10,3,668
108,서울,2021-09-08 07:00,19.1,0,1.1,290,97,999.7,0,.04,10,10,6,2000
108,서울,2021-09-08 08:00,19.5,,.5,250,95,1000.3,0,.29,9,9,9,2000
108,서울,2021-09-08 09:00,20.5,,.6,290,92,1000.6,0,.64,8,8,10,2000
108,서울,2021-09-08 10:00,22.5,,.4,0,83,1000.6,.7,1.86,4,4,10,2000
108,서울,2021-09-08 11:00,23.3,,1.3,230,79,1000.6,.5,1.62,5,5,8,2000
108,서울,2021-09-08 12:00,24.3,,2.3,290,69,1000.4,.8,2.81,5,5,9,2000
108,서울,2021-09-08 13:00,25.5,,2.3,290,63,1000.2,.8,2.8,4,4,11,2000
108,서울,2021-09-08 14:00,26.1,,2.8,270,63,1000,.7,2.32,4,4,12,2000
108,서울,2021-09-08 15:00,26,,2.4,270,60,999.9,.7,2.02,3,3,13,2000
108,서울,2021-09-08 16:00,26.7,,3.3,250,61,1000,.5,1.29,2,2,11,2000
108,서울,2021-09-08 17:00,26.6,,3,270,63,1000.3,1,1.55,1,1,10,2000
108,서울,2021-09-08 18:00,25.5,,3,270,64,1000.5,1,.79,0,0,,2000
108,서울,2021-09-08 19:00,23.8,,2.8,250,73,1001,.4,.15,0,0,,2000
108,서울,2021-09-08 20:00,22.7,,1,230,78,1001.6,,,0,0,,2000
108,서울,2021-09-08 21:00,22.1,,.7,200,82,1002,,,0,0,,2000
108,서울,2021-09-08 22:00,21.6,,1.4,200,81,1002.5,,,0,0,,2000
108,서울,2021-09-08 23:00,21,,1.4,270,85,1002.9,,,0,0,,2000
108,서울,2021-09-09 00:00,20.6,,.3,0,87,1003.4,,,0,0,,2000
108,서울,2021-09-09 01:00,20.2,,1,250,88,1003.5,,,0,0,,2000
108,서울,2021-09-09 02:00,20,,.6,290,90,1003.5,,,5,0,,2000
108,서울,2021-09-09 03:00,19.7,,.2,0,93,1003.8,,,7,0,,1836
108,서울,2021-09-09 04:00,19.3,,1.4,20,94,1004,,,6,0,,1251
